wl_um,n,k
6.38,2.97357054991,0.0495012190335
6.39,2.97300084919,0.0498209898742
6.4,2.97243114848,0.0501407607149
6.41,2.97186144776,0.0504605315556
6.42,2.97129174704,0.0507803023963
6.43,2.97072204632,0.051100073237
6.44,2.97015234561,0.0514198440777
6.45,2.96958264489,0.0517396149184
6.46,2.96901294417,0.0520593857591
6.47,2.96844324345,0.0523791565998
6.48,2.96787354274,0.0526989274405
6.49,2.96730384202,0.0530186982812
6.5,2.9667341413,0.0533384691219
6.51,2.96616444058,0.0536582399626
6.52,2.96559473987,0.0539780108033
6.53,2.96502503915,0.054297781644
6.54,2.96445533843,0.0546175524847
6.55,2.96388563771,0.0549373233254
6.56,2.963315937,0.055257094166
6.57,2.96274623628,0.0555768650067
6.58,2.96217653556,0.0558966358474
6.59,2.96160683484,0.0562164066881
6.6,2.96103713413,0.0565361775288
6.61,2.96046743341,0.0568559483695
6.62,2.95989773269,0.0571757192102
6.63,2.95932803197,0.0574954900509
6.64,2.95875833126,0.0578152608916
6.65,2.95818863054,0.0581350317323
6.66,2.95761892982,0.058454802573
6.67,2.9570492291,0.0587745734137
6.68,2.95647952839,0.0590943442544
6.69,2.95590982767,0.0594141150951
6.7,2.95534012695,0.0597338859358
6.71,2.95477042624,0.0600536567765
6.72,2.95420072552,0.0603734276172
6.73,2.9536310248,0.0606931984579
6.74,2.95306132408,0.0610129692986
6.75,2.95249162337,0.0613327401393
6.76,2.95192192265,0.06165251098
6.77,2.95135222193,0.0619722818207
6.78,2.95078252121,0.0622920526614
6.79,2.9502128205,0.0626118235021
6.8,2.94964311978,0.0629315943428
6.81,2.94907341906,0.0632513651835
6.82,2.94850371834,0.0635711360242
6.83,2.94793401763,0.0638909068649
6.84,2.94736431691,0.0642106777056
6.85,2.94679461619,0.0645304485462
6.86,2.94622491547,0.0648502193869
6.87,2.94565521476,0.0651699902276
6.88,2.94508551404,0.0654897610683
6.89,2.94451581332,0.065809531909
6.9,2.9439461126,0.0661293027497
6.91,2.94337641189,0.0664490735904
6.92,2.94280671117,0.0667688444311
6.93,2.94223701045,0.0670886152718
6.94,2.94166730973,0.0674083861125
6.95,2.94109760902,0.0677281569532
6.96,2.9405279083,0.0680479277939
6.97,2.93995820758,0.0683676986346
6.98,2.93938850686,0.0686874694753
6.99,2.93875503505,0.0690576355992
7,2.93805259317,0.0694823055041
7.01,2.93735015129,0.069906975409
7.02,2.93664770941,0.0703316453139
7.03,2.93594526752,0.0707563152188
7.04,2.93524282564,0.0711809851237
7.05,2.93454038376,0.0716056550286
7.06,2.93383794188,0.0720303249335
7.07,2.9331355,0.0724549948384
7.08,2.93243305812,0.0728796647433
7.09,2.93173061624,0.0733043346482
7.1,2.93102817436,0.0737290045531
7.11,2.93032573248,0.074153674458
7.12,2.92962329059,0.0745783443629
7.13,2.92892084871,0.0750030142678
7.14,2.92821840683,0.0754276841727
7.15,2.92751596495,0.0758523540776
7.16,2.92681352307,0.0762770239825
7.17,2.92611108119,0.0767016938874
7.18,2.92540863931,0.0771263637923
7.19,2.92470619743,0.0775510336972
7.2,2.92400375555,0.0779757036021
7.21,2.92330131366,0.078400373507
7.22,2.92259887178,0.0788250434119
7.23,2.9218964299,0.0792497133168
7.24,2.92119398802,0.0796743832217
7.25,2.92049154614,0.0800990531265
7.26,2.91978910426,0.0805237230314
7.27,2.91908666238,0.0809483929363
7.28,2.9183842205,0.0813730628412
7.29,2.91768177862,0.0817977327461
7.3,2.91697933673,0.082222402651
7.31,2.91627689485,0.0826470725559
7.32,2.91557445297,0.0830717424608
7.33,2.91487201109,0.0834964123657
7.34,2.91416956921,0.0839210822706
7.35,2.91346712733,0.0843457521755
7.36,2.91276468545,0.0847704220804
7.37,2.91206224357,0.0851950919853
7.38,2.91135980169,0.0856197618902
7.39,2.9106573598,0.0860444317951
7.4,2.90995491792,0.0864691017
7.41,2.90925247604,0.0868937716049
7.42,2.90855003416,0.0873184415098
7.43,2.90784759228,0.0877431114147
7.44,2.9071451504,0.0881677813196
7.45,2.90644270852,0.0885924512245
7.46,2.90574026664,0.0890171211294
7.47,2.90502953023,0.0894644230674
7.48,2.90424978944,0.0901000068862
7.49,2.90347004866,0.090735590705
7.5,2.90269030788,0.0913711745237
7.51,2.90191056709,0.0920067583425
7.52,2.90113082631,0.0926423421612
7.53,2.90035108552,0.09327792598
7.54,2.89957134474,0.0939135097988
7.55,2.89879160395,0.0945490936175
7.56,2.89801186317,0.0951846774363
